element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Luis Eduardo Soares da Silva,16,15,False
730,31,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7,2025-26,Brian Brobbey,17,14,False
731,23,0,0,0,3,0,0,1,7.2,5.6,7.0,2.0,7,2025-26,Kevin Santos Lopes de Macedo,10,4,False
732,1,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,7,2025-26,Christantus Uche,8,9,False
733,90,0,0,1,0,0,0,9,24.2,0.0,0.0,2.4,7,2025-26,Senne Lammens,14,17,True
734,13,0,0,0,1,0,0,1,2.6,13.2,4.0,2.0,7,2025-26,Dilane Bakwa,16,15,False
735,57,0,0,0,2,1,0,0,4.8,16.8,23.0,4.5,7,2025-26,Bertrand Traoré,17,14,False
736,90,0,0,1,0,0,0,6,12.0,0.0,0.0,1.2,7,2025-26,Gianluigi Donnarumma,13,5,False
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jonah Kusi-Asare,10,4,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Lukasz Fabianski,19,1,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Divine Mukasa,13,5,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Stephen Mfuni,13,5,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harry Gray,11,18,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ryan McAidoo,13,5,False
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Landon Emenalo,7,12,True
