element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luis Eduardo Soares da Silva,16,3,False
730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Brian Brobbey,17,2,True
731,23,0,0,0,0,1,0,0,2.2,1.2,0.0,0.3,5,2025-26,Kevin Santos Lopes de Macedo,10,5,True
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Christantus Uche,8,19,False
733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Senne Lammens,14,7,True
734,58,0,0,0,1,0,0,1,13.0,14.3,26.0,5.3,5,2025-26,Dilane Bakwa,16,3,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Bertrand Traoré,17,2,True
736,90,0,0,0,1,1,0,1,15.6,0.0,0.0,1.6,5,2025-26,Gianluigi Donnarumma,13,1,False
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jonah Kusi-Asare,10,5,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lukasz Fabianski,19,8,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Divine Mukasa,13,1,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Stephen Mfuni,13,1,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harry Gray,11,20,False
