element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luis Eduardo Soares da Silva,16,10,True
730,77,0,0,0,1,0,0,2,3.6,14.4,11.0,2.9,30,2025-26,Brian Brobbey,17,6,True
731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kevin Santos Lopes de Macedo,10,16,False
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Christantus Uche,8,11,True
733,90,0,0,0,1,0,0,2,12.0,0.0,0.0,1.2,30,2025-26,Senne Lammens,14,2,True
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dilane Bakwa,16,10,True
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bertrand Traoré,17,6,True
736,90,0,0,0,1,0,0,2,3.8,0.0,0.0,0.4,30,2025-26,Gianluigi Donnarumma,13,19,False
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jonah Kusi-Asare,10,16,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lukasz Fabianski,19,13,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Divine Mukasa,13,19,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Stephen Mfuni,13,19,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harry Gray,11,8,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ryan McAidoo,13,19,False
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Landon Emenalo,7,15,True
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nehemiah Oriola,6,17,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jun'ai Byfield,18,12,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kieran Morrison,12,18,True
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ezra Mayers,19,13,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Josh Dasilva,5,20,True
749,45,0,0,0,2,0,0,1,0.0,16.6,1.0,1.7,30,2025-26,Mateus Mané,20,5,False
750,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,30,2025-26,James Rowswell,18,12,False
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Yusuf Akhamrich,18,12,False
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Airidas Golambeckis,19,13,True
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,John Ruddy,15,7,False
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,George Hemmings,2,14,False
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Shea Lacey,14,2,True
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Malcom DaCosta,4,3,False
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ronnie Hollingshead,2,14,False
758,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,30,2025-26,Mohamadou Kanté,19,13,True
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marli Salmon,1,9,True
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Wellity Lucky,12,18,True
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Freddie Simmonds,6,17,False
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joél Drakes-Thomas,8,11,True
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Charlie Gray,13,19,False
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Reigan Heskey,13,19,False
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Leo Shahar,15,7,False
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Saheed Olagunju,20,5,False
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luke Rawlings,20,5,False
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Leon Routh,2,14,False
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bendito Mantato,14,2,True
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Seth Ridgeon,10,16,False
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyler Fletcher,14,2,True
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Alabi,15,7,False
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dean Benamar,8,11,True
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jenson Jones,17,6,True
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tymur Tutierov,17,6,True
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Oliver Pimlott,3,4,True
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Temple Ojinnaka,20,5,False
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ethan Sutherland,20,5,False
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Braiden Graham,9,1,False
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ben Casey,8,11,True
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,TJ Carroll,2,14,False
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Fraser Forster,4,3,False
783,90,0,1,1,0,0,0,8,24.0,24.3,9.0,5.7,30,2025-26,Pascal Groß,6,17,False
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,George Brierley,3,4,True
785,63,0,0,0,1,0,0,2,3.8,1.8,2.0,0.8,30,2025-26,Pablo Felipe Pereira de Jesus,19,13,True
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alfie McNally,10,16,False
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Chambers,11,8,False
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Godwill Kukonki,14,2,True
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Max Merrick,7,15,True
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lucá Williams-Barnett,18,12,False
791,74,0,0,0,1,0,0,2,4.6,2.3,4.0,1.1,30,2025-26,Valentín Castellanos,19,13,True
792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alysson Edward Franco da Rocha dos Santos,2,14,False
793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,George King,8,11,True
794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Max Alleyne,13,19,False
795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harry Howell,6,17,False
796,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Conor Gallagher,18,12,False
797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kaye Furo,5,20,True
798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Danny Imray,8,11,True
799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Charlie Stevens,4,3,False
800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Djiamgone Jocelin Ta Bi,17,6,True
801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alex Tóth,4,3,False
802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Keiber Lamadrid,19,13,True
803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Teddy Sharman-Lowe,7,15,True
804,55,0,0,0,1,0,0,1,4.2,0.3,9.0,1.4,30,2025-26,João Victor de Souza Menezes,18,12,False
805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lorenzo Lucca,16,10,True
806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Christos Mandas,4,3,False
807,86,0,0,1,0,0,0,3,1.4,5.7,8.0,1.5,30,2025-26,Rayan Vitor Simplício Rocha,4,3,False
808,30,0,0,0,2,0,0,1,6.2,10.6,8.0,2.5,30,2025-26,Tammy Abraham,2,14,False
809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jerome Abbey,20,5,False
810,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luka Bentt,5,20,True
811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rio Kyerematen,18,12,False
812,90,0,0,0,1,0,0,3,27.4,0.0,0.0,2.7,30,2025-26,Melker Ellborg,17,6,True
813,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nilson Angulo,17,6,True
814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luca Netz,16,10,True
815,90,0,0,0,1,0,0,2,4.8,0.2,0.0,0.5,30,2025-26,Axel Disasi,19,13,True
816,45,0,0,0,0,1,0,0,0.0,3.3,1.0,0.3,30,2025-26,Angel Gomes,20,5,False
817,86,1,0,0,2,1,0,5,28.4,2.4,21.0,5.2,30,2025-26,Adam Armstrong,20,5,False
818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,James Wilson,18,12,False
819,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ollie Shield,5,20,True
820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kian McMahon-Brown,3,4,True
821,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jack Whittaker,17,6,True
822,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jaydon Jones,17,6,True
